## B=32768, M=2, T=2, R=8, Nmax=100000, N0=10000
# time	N
19241	14597
19242	14651
19243	14642
19244	14689
19245	14616
19246	14503
19247	14456
19248	14523
19249	14476
19250	14548
19251	14649
19252	14663
19253	14667
19254	14687
19255	14640
19256	14685
19257	14819
19258	14833
19259	14894
19260	14876
19261	14896
19262	14937
19263	14879
19264	14776
19265	14742
19266	14696
19267	14659
19268	14671
19269	14703
19270	14763
19271	14846
19272	14646
19273	14602
19274	14693
19275	14573
19276	14495
19277	14461
19278	14515
19279	14723
19280	14745
19281	14664
19282	14591
19283	14638
19284	14486
19285	14475
19286	14307
19287	14297
19288	14398
19289	14502
19290	14572
19291	14655
19292	14575
19293	14713
19294	14669
19295	14640
19296	14494
19297	14558
19298	14585
19299	14705
19300	14704
19301	14592
19302	14640
19303	14630
19304	14531
19305	14620
19306	14674
19307	14761
19308	14822
19309	14826
19310	14833
19311	14748
19312	14750
19313	14738
19314	14667
19315	14539
19316	14605
19317	14583
19318	14635
19319	14617
19320	14649
19321	14546
19322	14476
19323	14398
19324	14471
19325	14447
19326	14459
19327	14433
19328	14472
19329	14536
19330	14606
19331	14582
19332	14641
19333	14569
19334	14672
19335	14630
19336	14665
19337	14616
19338	14644
19339	14617
19340	14591
19341	14539
19342	14640
19343	14633
19344	14729
19345	14898
19346	14828
19347	14776
19348	14682
19349	14745
19350	14657
19351	14634
19352	14517
19353	14542
19354	14624
19355	14632
19356	14644
19357	14689
19358	14784
19359	14798
19360	14794
19361	14824
19362	14827
19363	14775
19364	14850
19365	14707
19366	14825
19367	14927
19368	14830
19369	14762
19370	14740
19371	14676
19372	14600
19373	14623
19374	14566
19375	14609
19376	14726
19377	14794
19378	14806
19379	14751
19380	14862
19381	14798
19382	14734
19383	14689
19384	14712
19385	14584
19386	14605
19387	14540
19388	14586
19389	14678
19390	14707
19391	14765
19392	14814
19393	14821
19394	14870
19395	14817
19396	14751
19397	14688
19398	14684
19399	14709
19400	14783
19401	14790
19402	14820
19403	14872
19404	14879
19405	14784
19406	14668
19407	14596
19408	14469
19409	14437
19410	14447
19411	14481
19412	14518
19413	14439
19414	14566
19415	14687
19416	14729
19417	14618
19418	14582
19419	14520
19420	14463
19421	14334
19422	14382
19423	14544
19424	14659
19425	14576
19426	14607
19427	14735
19428	14693
19429	14736
19430	14748
19431	14739
19432	14727
19433	14846
19434	14814
19435	14713
19436	14762
19437	14772
19438	14706
19439	14732
19440	14667
19441	14564
19442	14576
19443	14598
19444	14662
19445	14670
19446	14746
19447	14665
19448	14731
19449	14682
19450	14701
19451	14819
19452	14829
19453	14757
19454	14810
19455	14899
19456	14862
19457	14841
19458	14805
19459	14735
19460	14749
19461	14764
19462	14687
19463	14680
19464	14709
19465	14734
19466	14660
19467	14619
19468	14655
19469	14709
19470	14745
19471	14729
19472	14686
19473	14715
19474	14787
19475	14807
19476	14874
19477	14857
19478	14802
19479	14824
19480	14700
19481	14683
19482	14715
19483	14706
19484	14690
19485	14629
19486	14528
19487	14476
19488	14419
19489	14478
19490	14418
19491	14559
19492	14549
19493	14597
19494	14631
19495	14543
19496	14536
19497	14498
19498	14519
19499	14472
19500	14490
19501	14517
19502	14549
19503	14523
19504	14517
19505	14584
19506	14560
19507	14604
19508	14530
19509	14448
19510	14477
19511	14413
19512	14463
19513	14540
19514	14654
19515	14680
19516	14737
19517	14671
19518	14526
19519	14552
19520	14488
19521	14535
19522	14414
19523	14515
19524	14521
19525	14518
19526	14549
19527	14564
19528	14573
19529	14564
19530	14467
19531	14474
19532	14483
19533	14448
19534	14405
19535	14396
19536	14383
19537	14399
19538	14460
19539	14578
19540	14507
19541	14441
19542	14337
19543	14390
19544	14402
19545	14275
19546	14238
19547	14218
19548	14411
19549	14445
19550	14537
19551	14536
19552	14498
19553	14531
19554	14463
19555	14504
19556	14391
19557	14287
19558	14320
19559	14272
19560	14399
19561	14473
19562	14616
19563	14591
19564	14634
19565	14562
19566	14482
19567	14506
19568	14603
19569	14578
19570	14677
19571	14666
19572	14729
19573	14741
19574	14721
19575	14744
19576	14766
19577	14794
19578	14796
19579	14845
19580	14769
19581	14775
19582	14927
19583	14915
19584	14773
19585	14676
19586	14712
19587	14593
19588	14722
19589	14681
19590	14624
19591	14549
19592	14484
19593	14536
19594	14530
19595	14660
19596	14688
19597	14699
19598	14694
19599	14629
19600	14614
19601	14653
19602	14690
19603	14628
19604	14622
19605	14544
19606	14578
19607	14658
19608	14597
19609	14588
19610	14563
19611	14623
19612	14523
19613	14614
19614	14570
19615	14632
19616	14621
19617	14773
19618	14750
19619	14673
19620	14675
19621	14604
19622	14668
19623	14720
19624	14717
19625	14719
19626	14618
19627	14618
19628	14645
19629	14680
19630	14580
19631	14658
19632	14629
19633	14725
19634	14683
19635	14597
19636	14672
19637	14750
19638	14687
19639	14703
19640	14580
19641	14722
19642	14813
19643	14866
19644	14692
19645	14607
19646	14610
19647	14539
19648	14566
19649	14606
19650	14718
19651	14803
19652	14790
19653	14819
19654	14762
19655	14708
19656	14666
19657	14606
19658	14508
19659	14595
19660	14558
19661	14600
19662	14638
19663	14637
19664	14680
19665	14659
19666	14723
19667	14833
19668	14793
19669	14743
19670	14723
19671	14700
19672	14770
19673	14693
19674	14652
19675	14666
19676	14648
19677	14638
19678	14683
19679	14689
19680	14723
19681	14743
19682	14728
19683	14810
19684	14729
19685	14644
19686	14532
19687	14589
19688	14524
19689	14619
19690	14552
19691	14535
19692	14581
19693	14567
19694	14411
19695	14435
19696	14411
19697	14460
19698	14501
19699	14521
19700	14518
19701	14466
19702	14457
19703	14460
19704	14412
19705	14373
19706	14398
19707	14523
19708	14478
19709	14584
19710	14560
19711	14565
19712	14591
19713	14675
19714	14709
19715	14698
19716	14716
19717	14719
19718	14684
19719	14663
19720	14715
19721	14697
19722	14643
19723	14717
19724	14665
19725	14608
19726	14642
19727	14590
19728	14572
19729	14649
19730	14692
19731	14660
19732	14603
19733	14617
19734	14570
19735	14682
19736	14705
19737	14661
19738	14715
19739	14770
19740	14752
19741	14629
19742	14568
19743	14647
19744	14706
19745	14721
19746	14663
19747	14692
19748	14670
19749	14693
19750	14652
19751	14678
19752	14605
19753	14571
19754	14644
19755	14523
19756	14483
19757	14500
19758	14539
19759	14547
19760	14729
19761	14732
19762	14760
19763	14812
19764	14916
19765	14937
19766	15060
19767	14899
19768	14899
19769	14870
19770	14878
19771	14738
19772	14618
19773	14630
19774	14559
19775	14612
19776	14703
19777	14644
19778	14674
19779	14662
19780	14657
19781	14697
19782	14828
19783	14807
19784	14878
19785	14754
19786	14647
19787	14687
19788	14612
19789	14668
19790	14580
19791	14657
19792	14684
19793	14592
19794	14576
19795	14502
19796	14489
19797	14469
19798	14521
19799	14599
19800	14671
19801	14742
19802	14790
19803	14768
19804	14796
19805	14743
19806	14669
19807	14653
19808	14569
19809	14595
19810	14634
19811	14711
19812	14718
19813	14671
19814	14710
19815	14679
19816	14590
19817	14549
19818	14511
19819	14515
19820	14516
19821	14574
19822	14721
19823	14716
19824	14694
19825	14717
19826	14702
19827	14721
19828	14603
19829	14557
19830	14566
19831	14576
19832	14569
19833	14552
19834	14635
19835	14705
19836	14723
19837	14711
19838	14681
19839	14678
19840	14718
19841	14699
19842	14673
19843	14650
19844	14566
19845	14582
19846	14582
19847	14681
19848	14687
19849	14719
19850	14702
19851	14670
19852	14678
19853	14678
19854	14631
19855	14590
19856	14647
19857	14759
19858	14731
19859	14693
19860	14752
19861	14795
19862	14777
19863	14679
19864	14743
19865	14771
19866	14780
19867	14749
19868	14731
19869	14622
19870	14701
19871	14729
19872	14684
19873	14736
19874	14742
19875	14738
19876	14798
19877	14692
19878	14691
19879	14623
19880	14635
19881	14540
19882	14466
19883	14470
19884	14437
19885	14470
19886	14558
19887	14671
19888	14686
19889	14736
19890	14766
19891	14755
19892	14758
19893	14814
19894	14770
19895	14748
19896	14677
19897	14695
19898	14625
19899	14523
19900	14468
19901	14442
19902	14459
19903	14594
19904	14576
19905	14529
19906	14441
19907	14453
19908	14454
19909	14487
19910	14444
19911	14381
19912	14467
19913	14511
19914	14604
19915	14633
19916	14669
19917	14581
19918	14535
19919	14487
19920	14622
19921	14605
19922	14599
19923	14654
19924	14699
19925	14659
19926	14610
19927	14635
19928	14629
19929	14604
19930	14626
19931	14754
19932	14775
19933	14781
19934	14803
19935	14804
19936	14783
19937	14785
19938	14714
19939	14737
19940	14755
19941	14719
19942	14731
19943	14724
19944	14654
19945	14621
19946	14602
19947	14587
19948	14545
19949	14568
19950	14488
19951	14543
19952	14537
19953	14544
19954	14597
19955	14617
19956	14654
19957	14726
19958	14598
19959	14395
19960	14394
19961	14318
19962	14349
19963	14375
19964	14462
19965	14584
19966	14584
19967	14682
19968	14734
19969	14739
19970	14778
19971	14804
19972	14829
19973	14774
19974	14793
19975	14807
19976	14803
19977	14740
19978	14746
19979	14667
19980	14661
19981	14667
19982	14680
19983	14801
19984	14795
19985	14705
19986	14761
19987	14688
19988	14641
19989	14652
19990	14639
19991	14690
19992	14739
19993	14689
19994	14707
19995	14758
19996	14768
19997	14764
19998	14701
19999	14603
20000	14515
20001	14433
20002	14433
20003	14480
20004	14490
20005	14586
20006	14646
20007	14626
20008	14761
20009	14736
20010	14797
20011	14653
20012	14609
20013	14631
20014	14588
20015	14547
20016	14633
20017	14560
20018	14567
20019	14588
20020	14548
20021	14580
20022	14600
20023	14648
20024	14732
20025	14695
20026	14633
20027	14627
20028	14525
20029	14601
20030	14526
20031	14500
20032	14423
20033	14459
20034	14499
20035	14445
20036	14537
20037	14501
20038	14540
20039	14550
20040	14524
20041	14599
20042	14629
20043	14608
20044	14696
20045	14694
20046	14708
20047	14714
20048	14697
20049	14691
20050	14768
20051	14812
20052	14705
20053	14736
20054	14739
20055	14635
20056	14549
20057	14615
20058	14587
20059	14516
20060	14467
20061	14389
20062	14405
20063	14382
20064	14521
20065	14587
20066	14656
20067	14625
20068	14534
20069	14612
20070	14606
20071	14539
20072	14612
20073	14692
20074	14824
20075	14886
20076	15014
20077	14954
20078	14786
20079	14817
20080	14855
20081	14752
20082	14828
20083	14744
20084	14751
20085	14720
20086	14662
20087	14712
20088	14814
20089	14743
20090	14740
20091	14716
20092	14733
20093	14805
20094	14759
20095	14770
20096	14819
20097	14808
20098	14745
20099	14683
20100	14688
20101	14731
20102	14657
20103	14773
20104	14711
20105	14793
20106	14786
20107	14788
20108	14865
20109	14875
20110	14876
20111	14863
20112	14803
20113	14687
20114	14665
20115	14714
20116	14629
20117	14593
20118	14560
20119	14465
20120	14480
20121	14588
20122	14503
20123	14576
20124	14653
20125	14612
20126	14697
20127	14848
20128	14843
20129	14799
20130	14733
20131	14634
20132	14606
20133	14616
20134	14592
20135	14518
20136	14641
20137	14728
20138	14861
20139	14921
20140	14913
20141	14942
20142	14895
20143	14764
20144	14561
20145	14634
20146	14602
20147	14573
20148	14572
20149	14732
20150	14732
20151	14785
20152	14685
20153	14671
20154	14720
20155	14665
20156	14719
20157	14770
20158	14798
20159	14790
20160	14843
20161	14896
20162	14862
20163	14836
20164	14759
20165	14718
20166	14639
20167	14521
20168	14588
20169	14661
20170	14643
20171	14680
20172	14810
20173	14791
20174	14717
20175	14620
20176	14577
20177	14463
20178	14441
20179	14512
20180	14581
20181	14624
20182	14513
20183	14368
20184	14481
20185	14476
20186	14512
20187	14617
20188	14631
20189	14645
20190	14613
20191	14541
20192	14497
20193	14514
20194	14509
20195	14630
20196	14605
20197	14629
20198	14628
20199	14558
20200	14542
20201	14515
20202	14517
20203	14468
20204	14487
20205	14472
20206	14500
20207	14489
20208	14609
20209	14685
20210	14696
20211	14743
20212	14723
20213	14769
20214	14731
20215	14768
20216	14726
20217	14648
20218	14714
20219	14688
20220	14603
20221	14564
20222	14540
20223	14513
20224	14446
20225	14384
20226	14419
20227	14476
20228	14604
20229	14579
20230	14602
20231	14757
20232	14772
20233	14811
20234	14701
20235	14719
20236	14684
20237	14586
20238	14586
20239	14605
20240	14621
20241	14722
20242	14632
20243	14667
20244	14673
20245	14550
20246	14508
20247	14610
20248	14612
20249	14638
20250	14754
20251	14766
20252	14827
20253	14873
20254	14886
20255	14814
20256	14757
20257	14753
20258	14774
20259	14722
20260	14728
20261	14642
20262	14636
20263	14648
20264	14593
20265	14554
20266	14562
20267	14529
20268	14499
20269	14628
20270	14578
20271	14585
20272	14649
20273	14694
20274	14771
20275	14722
20276	14691
20277	14494
20278	14561
20279	14670
20280	14666
20281	14619
20282	14596
20283	14552
20284	14568
20285	14549
20286	14585
20287	14596
20288	14543
20289	14639
20290	14578
20291	14587
20292	14625
20293	14613
20294	14601
20295	14560
20296	14524
20297	14606
20298	14531
20299	14429
20300	14483
20301	14378
20302	14441
20303	14471
20304	14589
20305	14682
20306	14712
20307	14852
20308	14814
20309	14727
20310	14678
20311	14708
20312	14680
20313	14650
20314	14648
20315	14712
20316	14708
20317	14824
20318	14853
20319	15020
20320	15025
20321	14878
20322	14838
20323	14698
20324	14659
20325	14624
20326	14542
20327	14590
20328	14476
20329	14537
20330	14614
20331	14675
20332	14644
20333	14589
20334	14610
20335	14629
20336	14571
20337	14578
20338	14496
20339	14563
20340	14688
20341	14822
20342	14860
20343	14875
20344	14774
20345	14870
20346	14817
20347	14711
20348	14730
20349	14624
20350	14667
20351	14649
20352	14631
20353	14603
20354	14581
20355	14643
20356	14561
20357	14482
20358	14565
20359	14520
20360	14451
20361	14539
20362	14527
20363	14554
20364	14575
20365	14585
20366	14552
20367	14600
20368	14667
20369	14667
20370	14623
20371	14614
20372	14548
20373	14634
20374	14681
20375	14692
20376	14791
20377	14854
20378	14766
20379	14686
20380	14659
20381	14618
20382	14559
20383	14615
20384	14701
20385	14778
20386	14855
20387	14780
20388	14706
20389	14591
20390	14645
20391	14638
20392	14743
20393	14870
20394	14858
20395	14825
20396	14883
20397	14873
20398	14746
20399	14548
20400	14528
20401	14380
20402	14391
20403	14409
20404	14529
20405	14520
20406	14553
20407	14605
20408	14556
20409	14501
20410	14450
20411	14351
20412	14351
20413	14387
20414	14411
20415	14595
20416	14574
20417	14641
20418	14681
20419	14499
20420	14481
20421	14490
20422	14397
20423	14275
20424	14368
20425	14395
20426	14495
20427	14460
20428	14466
20429	14486
20430	14565
20431	14645
20432	14690
20433	14640
20434	14720
20435	14780
20436	14668
20437	14455
20438	14484
20439	14543
20440	14678
20441	14782
20442	14758
20443	14760
20444	14845
20445	14778
20446	14748
20447	14669
20448	14671
20449	14803
20450	14703
20451	14766
20452	14702
20453	14741
20454	14706
20455	14642
20456	14620
20457	14611
20458	14695
20459	14685
20460	14553
20461	14546
20462	14531
20463	14604
20464	14697
20465	14566
20466	14451
20467	14545
20468	14600
20469	14677
20470	14725
20471	14788
20472	14663
20473	14699
20474	14676
20475	14710
20476	14758
20477	14703
20478	14700
20479	14698
20480	14809
20481	14845
20482	14794
20483	14832
20484	14734
20485	14675
20486	14584
20487	14693
20488	14599
20489	14647
20490	14694
20491	14698
20492	14775
20493	14870
20494	14859
20495	14863
20496	14949
20497	14780
20498	14751
20499	14718
20500	14686
20501	14678
20502	14708
20503	14699
20504	14681
20505	14698
20506	14768
20507	14774
20508	14770
20509	14727
20510	14641
20511	14647
20512	14498
20513	14372
20514	14500
20515	14502
20516	14618
20517	14727
20518	14732
20519	14729
20520	14754
20521	14705
20522	14700
20523	14738
20524	14718
20525	14763
20526	14734
20527	14752
20528	14807
20529	14726
20530	14706
20531	14739
20532	14801
20533	14808
20534	14792
20535	14771
20536	14739
20537	14764
20538	14683
20539	14820
20540	14785
20541	14779
20542	14640
20543	14688
20544	14706
20545	14612
20546	14599
20547	14565
20548	14587
20549	14504
20550	14446
20551	14487
20552	14563
20553	14635
20554	14715
20555	14709
20556	14736
20557	14657
20558	14531
20559	14562
20560	14475
20561	14514
20562	14552
20563	14570
20564	14638
20565	14633
20566	14715
20567	14565
20568	14550
20569	14474
20570	14423
20571	14352
20572	14497
20573	14588
20574	14700
20575	14698
20576	14672
20577	14601
20578	14545
20579	14646
20580	14574
20581	14466
20582	14496
20583	14530
20584	14636
20585	14624
20586	14578
20587	14557
20588	14594
20589	14597
20590	14636
20591	14765
20592	14821
20593	14780
20594	14762
20595	14821
20596	14850
20597	14924
20598	14809
20599	14735
20600	14772
20601	14832
20602	14545
20603	14483
20604	14537
20605	14562
20606	14597
20607	14643
20608	14565
20609	14587
20610	14665
20611	14657
20612	14637
20613	14547
20614	14547
20615	14511
20616	14616
20617	14643
20618	14781
20619	14769
20620	14783
20621	14716
20622	14782
20623	14711
20624	14729
20625	14822
20626	14732
20627	14702
20628	14624
20629	14629
20630	14752
20631	14846
20632	14796
20633	14691
20634	14669
20635	14643
20636	14496
20637	14557
20638	14549
20639	14567
20640	14626
20641	14765
20642	14876
20643	14786
20644	14790
20645	14683
20646	14694
20647	14591
20648	14594
20649	14625
20650	14500
20651	14544
20652	14526
20653	14603
20654	14723
20655	14714
20656	14766
20657	14802
20658	14720
20659	14588
20660	14559
20661	14567
20662	14575
20663	14663
